"operational_day","estimated_avoidable_deaths","BRI_Number.of.Surgical.Outliers","BRI_Number.of.Outliers..excluding.paediatrics..at.1000","Sirona...SG_DtA.P1.Referrals.Received","BRI_Number.of.critical.care.beds.available.at.8am..today.","Sirona...NS_DtA.P2.TOTAL.BOOKED.AND.UN.BOOKED.Waiting.for.capacity..medically.fit.and.ready.to.leave.ACUTE","Sirona...Bristol_Patients.Admitted.to.DtA.P2...YESTERDAY.S.DATA","WGH_Critical.Care.beds...Adult.critical.care.beds.occupied","Sirona...Bristol_DtA.P2.Referrals.Received","Sirona...SG_Patients.Admitted.to.DtA.P2...YESTERDAY.S.DATA","BRI_Resuscitation.Capacity.at.1000","Sirona...SG_DtA.P1.UNBOOKED.Waiting.for.capacity..medically.fit.and.ready.to.leave.acute","Sirona...SG_Delayed.TOC.Docs.to.all.Pathways","NHS.Bristol..North.Somerset..South.Gloucestershire.Integrated.Care.Board_Category.1...BNSSG.Mean.Response..Since.Midnight.","SevernSide.Integrated.Urgent.Care.System_Calls.Answered.in.Last.15.mins","SevernSide_.Severnside..Referred.to.ED","SWASFT_.SWASFT..Number.of.NHS.111.Incidents","Bristol.Royal.Hospital.for.Children_Total.Breaches.Since.Midnight","Sirona...NS_DtA.P3.BOOKED.Waiting.for.capacity..medically.fit.and.ready.to.leave.ACUTE","WGH_Escalation.beds.open","BRI_Number.of.Cardiac.Outliers","Sirona...NS_DtA.P2.referrals.received","Sirona...Bristol_Patients.Admitted.to.DtA.P3...YESTERDAY.S.DATA","Sirona...SG_Closed.TOC.Docs.to.all.pathways","Sirona...SG_Patients.Admitted.to.DtA.P3...YESTERDAY.S.DATA","Sirona...NS_Patients.Admitted.to.DtA.P2...YESTERDAY.S.DATA","Weston_Resuscitation.Capacity","BRI_Number.of.Discharges","SevernSide.Integrated.Urgent.Care.System_Number.of.Home.Visits","BRI_Number.of.empty.beds.on.assessment.units.8am..today....Surgery","Sirona...SG_DtA.P3.BOOKED.Waiting.for.capacity..medically.fit.and.ready.to.leave.ACUTE","Bristol.Royal.Infirmary_Ambulance.Handovers.30mins..Since.Midnight.","BRI_Critical.Care.beds...Neonatal.intensive.care.cots.occupied","Sirona...Bristol_DtA.P3.BOOKED.Waiting.for.capacity..medically.fit.and.ready.to.leave.ACUTE","BRI_Number.of.GP.expected.diverts.to.ED","Bristol.Royal.Hospital.for.Children_4hr.Breach.Performance","Sirona...Bristol_Closed.TOC.Docs.to.all.pathways","Weston_Median.time.to.treatment.since.midnight","NBT_A.E.attends...paediatrics","Weston_A.E.Discharges.in.Last.Hour","Weston_ED.all.type.attendance.variation","Bristol.Royal.Hospital.for.Children_Ambulance.Handovers.15mins..Since.Midnight.","Sirona...SG_DtA.P2.Referrals.Received","SevernSide_.Severnside..HCP.Calls.Answered","Sirona...NS_Patients.Admitted.to.DtA.P3...YESTERDAY.S.DATA","WGH_Number.of.Admissions","Sirona...NS_Delayed.TOC.Docs.to.all.Pathways","Weston_Ambulances.Conveyed.to.Hospital..Last.Hour.","BRI_Critical.Care.beds...Paediatric.intensive.care.beds.occupied","Sirona...Total_NBT.Complex.Discharges","Sirona...NS_DtA.P1.Referrals.Received","Sirona...Bristol_DtA.P1.Referrals.Received","Bristol.Royal.Infirmary_ED.all.type.attendance.variation","Bristol.Royal.Infirmary_No..of.DTAs....8hrs.","North.Bristol.NHS.Trust_Average.Time.to.Triage","Sirona...Other_NBT.Complex.Discharges","Sirona...SG_DtA.P2.BOOKED.Waiting.for.capacity..medically.fit.and.ready.to.leave.ACUTE","Sirona...Bristol_No.of.referrals.received.for.DtA.P3","Bristol.Royal.Hospital.for.Children_Ambulances.Conveyed.to.Hospital..Last.Hour.","NBT_Adult.critical.care.beds.occupied","Weston_Ambulance.Handovers.30mins..Since.Midnight.","Sirona...NS_DtA.P1.BOOKED.AND.UN.BOOKED.Waiting.for.capacity..medically.fit.and.ready.to.leave.ACUTE","Sirona...NS_Closed.TOC.Docs.to.all.pathways","North.Bristol.NHS.Trust_Ambulances.En.Route.to.Hospital","Avon.and.Wiltshire.Mental.Health.Partnership.NHS.Trust_Mason.Section.136.Beds.Available..Capacity.4.","Sirona...Bristol_DtA.P2.BOOKED.Waiting.for.capacity..medically.fit.and.ready.to.leave.ACUTE","Sirona...SG_DtA.P3.BOOKED.AND.UN.BOOKED.Waiting.for.capacity..medically.fit.and.ready.to.leave.ACUTE","Weston_Average.Time.to.Triage","Sirona...SG_No.of.referrals.received.for.DtA.P3","NHS.Bristol..North.Somerset..South.Gloucestershire.Integrated.Care.Board_Proportion.of.Calls.Since.Midnight.that.Received.a.See.Convey","Sirona...NS_No.of.referrals.received.for.DtA.P3","NBT_Of.neonatal.critical.care.beds.occupied..how.many.are.level.3.","SevernSide.Integrated.Urgent.Care.System_IUC.Advice.Longest.Wait..2hr.Call.Back.","Sirona...SG_DtA.P2.UNBOOKED.Waiting.for.capacity..medically.fit.and.ready.to.leave.acute","NBT_Number.of.Discharges","Sirona...Total_BRI.P0.Discharges","Sirona...NS_DtA.P2.BOOKED.Waiting.for.capacity..medically.fit.and.ready.to.leave.ACUTE","North.Bristol.NHS.Trust_4hr.Breach.Performance","Bristol.Royal.Infirmary_Ambulances.En.Route.to.Hospital","SevernSide.Integrated.Urgent.Care.System_Number.of.Treatment.Centre.Appointments","North.Bristol.NHS.Trust_Ambulance.Handovers.30.mins..Last.Hour.","SevernSide_.Severnside..Calls.Answered","Weston_New.Arrivals.in.Last.Hour","Sirona...Bristol_NBT.P0.Discharges","Bristol.Royal.Hospital.for.Children_Average.Time.to.Triage","Sirona...Total_BRI.Complex.Discharges","Sirona...North.Somerset_NBT.Complex.Discharges","Sirona...Bristol_DtA.P1.slots.booked","Bristol.Royal.Infirmary_Median.time.to.treatment.since.midnight","Bristol.Royal.Infirmary_A.E.Discharges.in.Last.Hour","Weston_Total.Breaches.Since.Midnight","North.Bristol.NHS.Trust_ED.all.type.4.hour.performance","Bristol.Royal.Infirmary_ED.all.type.4.hour.performance","Sirona...Other_NBT.P0.Discharges","Sirona...North.Somerset_NBT.P0.Discharges","Sirona...Total_WGH.Complex.Discharges","Sirona...SG_DtA.P1.Slots.Booked","Sirona...NS_DtA.P1.Slots.Booked","Bristol.Royal.Infirmary_..of.beds.occupied.by.patients.with.NCtR","Weston_Majors.and.resuscitation.occupancy..adult.","Sirona...Total_WGH.P0.Discharges","Weston_ED.all.type.4.hour.performance"
2025-05-29,0.455496186420114,-1.38248788353555,-2.20447527741308,-0.577362758352986,0.783498377654198,-1.20771229209483,-0.171625832617744,-0.726482141884309,1.87405131630758,0.126566847812407,0.426095814107394,0.147808557172989,0.851864220207529,1.62906618123428,0.241588867603305,0.966395368617728,0.523006326788549,-0.574948276476861,0.855617273859034,-1.23319564756432,-0.857885889820914,0.686480791971107,-0.974695658656998,-1.15063799054703,1.44519579638247,1.26739442557739,-2.73458020705288,-0.195649742469668,0.932285855916375,-0.941537551691224,0.380638351999539,-1.09840532599407,-1.88394237277826,-1.08244310901705,0.281030921468617,0.216803388076414,1.77235611190873,-1.33510711414995,0.403228822316793,1.01441164216229,-1.32272155045326,0.743464974016099,1.44825723361861,-0.293633113352301,-0.776177179050762,0.140471310635357,-0.0751537613528098,-0.756737236640052,0.0166794714254187,-0.677030964824932,-1.16060582983881,1.38230330858139,-1.18571812322851,-0.768660689591397,0.996981393893768,-1.20994408235234,0.419669498317584,0.162888498384816,-0.0918826258185055,-0.558240650269702,-1.12758082653068,0.650064928587506,-0.0572368388973814,-0.64865820739917,-1.59885962381438,0.00592453772958336,-0.598925153048209,0.306399246152565,0.6230234236208,-1.0092849319038,-1.39445066743008,0.114671859607021,-0.0494932669544973,-0.513717939121489,0.685789331248996,-0.634544244483055,0.893787659198444,-0.230233622655342,1.95324079897019,0.0382496749792662,0.0422567340844149,-0.0617777474700717,1.819355784185,-0.376772781612004,0.564500901053758,-0.681008434460215,-2.47834980492317,0.0522028294734048,-0.115763300532071,1.56729918415622,0.769759177885806,0.475501600481213,0.165162608901267,-1.02443913092679,0.457069295081731,1.13678436711485,0.478364847254573,0.0625197932587648,-0.517973175041534,-1.26992200186647,-0.20740220513385,0.38354691657128
2025-05-30,0.795668537271672,-1.49142601082631,-0.883000077113175,-0.853979083817026,0.83552187378296,-1.48883832593276,1.10655664639493,-0.568803037514073,-0.92980011035564,0.0614134707081021,-0.981997659301711,-0.115042482220739,2.16535857498339,-0.0130779917389296,0.61465601178412,-0.760935755277435,0.35425930953955,-0.24687835084263,-0.0525641766910154,-1.00244895130054,-0.802419784637634,-0.385154833075588,0.794307614456084,-0.40664445537502,0.182282466059849,1.08673538758156,-0.399421398467328,-0.37919647016383,1.15214471691722,-1.00313580384535,0.35428319727476,-0.554421555848105,-2.21329564623763,0.662770130815339,-1.04035717832768,0.0544763065557699,0.47572178516001,-1.71487608317909,-1.30285818165483,0.131685901316562,-0.830712895473992,-0.805415496957005,-0.491733324033428,0.105185391139251,-0.925793980972174,0.628714606239388,-1.69512607352109,-0.00827691315198097,1.00179021613882,0.791290297362086,-1.19581097943715,-1.79250174852855,0.404282862972497,-0.886540129775881,1.63771196977996,0.451182700567886,-1.14849843025061,1.80773011237514,-1.41493237427844,-0.116757625150568,-1.05383183334768,0.523193255106946,1.58606218082511,-0.220708921503423,-1.18464339047482,0.0954832394630702,-0.867285754966908,-0.996334919949764,0.395557129436215,-1.37709283333932,0.756142317341553,0.0710653282995153,1.56320301027024,-0.303731440512252,0.290549103164263,-0.403808749676501,0.701562883620786,-0.435115457023295,0.0273573665809791,-0.307358164880272,1.34625730838223,-0.118183966524517,0.193670601186142,1.53463718789792,0.0847776881448333,-0.108772056838722,2.06869267649503,0.253840749086461,-0.135950787431592,-0.765463193881612,-0.729539116016423,-0.0485820288197009,0.401434892993425,3.00333400854357,0.189348454883283,0.72121392722609,-0.056085493887923,-0.259110466199239,0.0855617283776236,-1.71064820444485,0.454328357948978,2.54365795176453
2025-05-31,0.568039609819824,-0.0138575611005251,-1.30636136173146,-1.33036777193458,0.695982170524589,-1.37082648105258,1.35554933896484,0.653681471643603,-1.3870633261414,-0.472474486590618,-0.210384269782168,-0.253663651436076,1.19210844599133,-1.48952404924221,0.716180506033441,1.52781342116408,-0.291950177945547,0.097145128628028,-0.193365334044064,-1.13096474210504,-0.729305729232197,-0.969827555082326,0.352724036475655,-0.542678740327339,-0.0011876770260617,0.370374080621391,0.378746871008955,0.254708776341396,0.640075717272723,-0.237842521576557,0.406138104070267,-0.00986324314254379,-1.76880228363025,0.0526678912904376,-0.232242465533245,-1.10022242261372,-0.221490568566892,-1.17496632694943,-0.447572366622374,0.933927467292072,-0.0729264561417252,-1.29485777978331,-0.981295062337377,-0.559985990247068,-1.03825906270885,1.08715122925209,-1.54802301906784,1.6785622568188,1.28764690125256,-1.37495344246396,-1.70414907371642,-2.19673432277812,-0.585309714474458,1.68213344634011,-0.77394538970886,0.430795682274046,-1.11515361400692,0.576618600076415,-1.24325147867523,-0.976378660647887,-0.0412577053577239,0.203196702211513,0.387521710618072,-0.373157782596728,-0.902287037087017,-1.44771866395784,-0.795530060669227,-0.501051730013045,-0.0867118621455904,-1.18896485332232,0.0224214599668128,0.066279617001503,0.984435093149544,-0.0199813097198659,1.48316872432655,0.872748895309968,0.834997989321981,-0.498224774574169,0.624401171298687,-0.93439441765698,0.311571459023291,-0.706196288603928,1.35544551796106,2.30318347503954,0.239501463895838,-1.365397618304,0.0369413903612878,2.90839259867349,1.00030951513995,-0.481901730967845,0.143517294010074,-0.208161692612025,-0.850488265383125,0.174103754598783,-0.263233392783678,1.00020124499323,2.83280218905752,1.84822720985772,1.14605567350985,-0.933043770109083,-1.50183998507194,2.19997342457694
2025-06-01,0.442324552389213,-0.0403471156857601,-0.272166606447081,0.293428309421832,-0.713232433499039,-0.502710183702375,1.64160144988297,-0.533875795559146,-0.423509805434682,-0.0416209551275508,-0.933234876051447,-0.238453404253801,1.3211699666353,-1.33933111639293,0.496283631329355,0.794752293295765,-1.06185370045706,0.142029794007758,-0.291045582662565,-0.335680316840519,-1.19484402806087,0.166901839184097,0.712704146977141,0.111327422707309,0.921994634698106,0.393652779830243,-0.261391522727749,-0.683765420045918,0.103349253665741,-0.340733929569685,0.517901585093719,1.2119050677189,-2.05241300352909,-0.633910520941277,0.401758637559381,0.305191987971049,-0.0261389729844324,1.16194653024453,-1.16657620079297,-0.702024157498803,-0.0933490225021879,-1.060270099188,0.00909910887993376,-1.25761886855975,-0.358804411444991,1.26432008217841,-0.775610917490247,0.467127501451599,0.930105500671005,0.585895465784062,0.0672692085720194,-0.298102580737127,-0.991216093572115,1.69286800823134,0.959206771135557,3.10092201083574,-1.01313096535671,0.932659328718192,0.262945302809267,-0.652451777374472,0.509447098379732,0.348494587829947,0.914609672856443,0.381576637071855,-0.899490334486389,-1.17541099905224,-0.646417684348531,0.174504558563609,0.248533929397858,-0.328716782886133,0.610723285191867,-0.826270345319866,1.09958661074352,0.28915062545804,-0.523945575404521,0.867064231512872,1.21114315599525,-0.742153755440997,1.3374943099773,0.496467474508622,1.72621139044214,-0.746739615605698,0.92410163187041,1.88029869562486,-1.18619775332395,-1.1481360317755,-0.91281412129518,3.23005955152994,1.91170925390482,0.550958172133537,1.15010077003258,-0.338666172593564,-0.299862594017583,0.0110790122559255,0.793207269311218,0.199403303683043,2.31394263213099,2.31559238526087,1.5456094652301,0.530111365373715,-1.7580049926232,-0.0328534980450227
2025-06-02,0.962194102319518,0.699650490576523,-0.343720182516391,0.275250944545917,-0.669777308948985,-0.265631605060644,1.65448808396089,-1.76891129419192,-0.496174591913887,-0.39147156595342,0.419690931522502,-0.477897755966492,0.699130623746777,-1.30233134681298,-0.448169389216792,-0.155262793542296,-0.595033110005397,0.782884133203452,-0.528153620018138,-0.218963966292247,1.85529211155598,-0.113437440421006,-0.00147890164761752,0.339937367755448,0.977665872902558,-0.17310300305747,-0.104859265416762,1.11559523371264,0.781099971085986,-0.659986938266363,0.587040941720444,-0.410885685842367,-1.55874978239834,-0.952025618989853,-1.42239530276779,0.0739919409103396,-0.593869180941749,1.25596940751684,-0.661315107252986,-1.15086633063621,1.734697346538,-0.748147093608711,-0.105190685110346,0.173871548746758,-0.234746259126191,-0.57431532232293,-0.686611154505674,0.373175108129222,0.636299866700069,0.330499176866927,-0.0574339251536335,-0.390555739935468,-0.231915150903261,-0.525910212325193,0.231459269012176,-0.117961850771448,-1.06502278751004,0.186925403636231,-1.11192597592477,-1.106900324183,-0.134606545897961,0.408649703634055,-0.0335093317674286,0.811952585540401,-1.04404415129043,-1.25632101369696,-0.533585139388338,-0.0138873894222516,-0.195764805682487,0.167938775579067,-0.0764324901427515,-2.37594974768117,-0.935158584096004,0.601089960393772,-0.406861543658439,-1.00748788024944,1.53702175753971,0.125831936303421,0.166932218559362,-1.28845225109107,2.05627294284927,-0.78939033106892,0.955242338503015,0.188301278551736,-1.0425757830553,1.48106485777381,0.339098423670112,0.660306357064176,1.0171570243669,-0.682869188367993,1.03293964930699,0.69551118903463,-1.47997787525549,-1.33303070501119,-0.314194372136021,0.914126366346284,-0.577610389206963,0.0329785205510506,1.16516378785984,-0.0217563154260881,-0.041452149043325,-0.985225148361126
2025-06-03,0.934775978188355,0.18291200416265,-0.710113052340136,0.0771029777180944,0.69361737488492,-0.288688442191519,0.769419372492913,-1.93928438313135,-0.512603856092749,-1.28642325301586,-0.0524579499405168,0.264908418707709,0.687210930178896,1.38119064520975,0.106015843801114,-0.154832019676966,0.661894404750612,-0.429017461677408,-0.590029679334637,-0.131507568139641,1.88814723947171,0.0375548427259496,-1.33014930332595,0.321660395967936,0.322395276166804,-1.07151409877821,1.26763317855564,2.46878814084382,0.61324792606877,-0.730532804394765,1.25828680548933,-0.530442364109337,-0.751224976200127,-2.03081760534835,1.17710697543268,-0.863032401650792,1.87188887128201,0.116582490389586,-0.677267651653435,-0.140479614481461,0.279632115707567,-0.0298468135488155,0.652356234371916,0.0279470685569589,-0.830191573610974,1.13054113317878,-0.530123746399207,-0.330686836493108,0.792261403137855,-1.7804664266401,1.21285696297046,0.883414020034052,-1.63219183851365,-0.154664709464882,1.55399551498751,1.02010111623434,-0.300588850526045,-0.684338990515372,0.613684392313454,-1.39379775195137,-0.489258862996461,0.594023467390712,1.06919524595115,0.816415042327899,-0.231655397392974,-0.838840594857508,0.156791717309786,0.483862865600157,2.00350800149686,-0.207399959744572,-0.241192671330249,-1.80419398732979,0.992093148230836,0.414555837718297,1.4325040323872,-0.197381492482224,0.735273951413699,-0.519102057816758,0.713145527482719,0.0681920611889412,2.05800177971725,-0.301675789833745,0.933408223107754,-0.264392271009191,-0.690108366722358,0.648837010976045,-0.992987951746848,1.07333044738036,-0.257746464578068,-0.0991871317035037,2.57131251750362,-0.937372685594315,-1.11141834523593,0.204203704748529,0.883416602768086,2.56158915296197,0.285948780489723,0.0955012678053731,0.979024610813294,-0.358820788681753,2.61041394397853,-1.7092940143771
2025-06-04,0.641322607414377,-1.4336494942675,-0.948532250700255,0.456334338069158,0.805305380108632,0.744125626243818,-0.252721149168978,-0.607482806309294,-0.00678349207000392,-0.798386286429372,-1.09556809154739,-0.150166367286364,1.33605841054046,0.680781786914402,0.974181259451835,0.507637655844676,0.500648572845322,-0.55663722690314,0.180931149425223,-0.265525925896311,-1.23075878530455,2.40167388309216,1.17039479373938,0.330002720648592,0.257892845397071,-1.2853357476527,-0.83714685454347,-1.53552534837318,0.570706326419794,-0.853377322148519,-0.278944109897691,-0.258032146889446,-0.772409461223876,-1.06486809191682,-0.214265756437958,0.111118599760305,2.2746297940783,0.703336365851439,-1.42487763426267,-0.636839240584016,-1.03617768112483,-0.724007857961166,-0.42281171305915,0.703082320082205,0.360093000279413,0.145387702175505,1.16520578134345,-0.37507590955448,0.778978733355536,0.643005449891307,0.434265903986046,-0.627425408283486,-0.669892300460695,0.243621986098061,-0.815117034822211,0.574077687680117,-0.922199815870658,3.59305866717919,-1.21317109467754,-0.881662664459351,0.312138872496771,0.659785946272187,1.14233315401867,-1.80418708700251,-0.912507733567372,-0.498137344172018,0.149024492529339,2.66364755435578,0.0738310505897632,-1.65736471865993,1.00037861280142,-0.771054312455174,0.242307032859927,0.788866142321205,0.0349590664079741,2.410705403641,0.720552175063909,-1.25383438880608,-0.806754771671019,0.397796852870025,1.96440072814163,-0.712915613769992,-0.402585008865546,0.887166497141518,-1.05104752481293,-0.315148142155109,-1.39565731184012,0.770258316632708,-0.452293665136073,1.20373843728427,2.66295046966096,-1.40424508545283,-1.35736016211182,0.752189947182894,-0.974188785315906,1.03281976565296,0.151889694595681,1.72127954300482,1.12371436452449,0.519761362696863,1.3905732506505,-1.00118753224707
2025-06-05,0.418447990865884,-1.52425456633021,-1.83228767501344,0.95239756860843,-0.530176146688978,0.503616904823854,-1.19078763369555,-0.661188264202249,-0.501952433284741,-1.7414623776949,1.60630688228228,0.745778820933241,0.456722737834716,0.159644799048203,0.214953281166162,0.857817505014481,0.731575374256547,0.0293681526855925,0.00994633214057271,-0.290537964994827,-0.316013342866671,-0.766797224743494,-0.942116834689897,-0.543561496639589,0.144527773844399,-0.105057976218808,-0.583913798850022,1.21694260270019,0.212621397799063,-0.943948652253005,-0.987323750297614,-0.24413108526303,-0.822190947960265,-0.630191293998677,1.70119205135201,0.0400333204666713,0.924930148245894,1.09674680003156,-2.18102355389192,-1.49937507523708,-0.587564571385117,-0.636784414021815,0.154905521621471,-0.19611377498501,0.414131971088429,-0.396343409705468,-0.733437950339975,1.37449820955089,-0.101385491769422,0.862781217553775,-0.361896117951857,-0.833754521598822,0.217053666385184,0.0700771875087066,0.56357793335415,-1.12667465890194,-0.873201648974219,-0.551285070105517,0.479900915667765,-0.24815001224079,0.482038092870036,0.295636160066519,0.848450007679407,-0.153616028333702,-0.490300278429315,1.37878573843972,0.224517234265421,0.226032636559553,0.073349395986072,-1.11994598047175,-0.179077330393338,-0.227955474211092,0.940946368002998,0.990324028722468,1.26398820746677,2.64626025272692,-0.486867957534504,-0.693346118140166,0.717040211783709,0.288918894222108,0.921860105088414,-0.177868677835835,0.443501377561426,1.00321893707126,-1.47184928349656,0.20554808499157,0.585038181112926,0.252518270778322,0.118537104187325,-1.12503920445826,-0.200382126602942,-1.0995044310163,-0.452055621718429,-0.894501745934851,-1.28301244544712,-0.373012243968933,0.167357909267457,-0.128326221727477,1.29701226379199,1.2387510929344,-0.535075494128999,-1.40182015561287
2025-06-06,0.405253914890219,-0.120731430943688,-2.08935732250209,0.67578124314439,-0.478152650560216,0.6458917510545,0.0873948453171211,-0.503509159832013,3.36736970913536,-1.8066157547992,1.59575103576212,-0.937580208261512,2.20707082477712,0.136747036516226,0.382205230620092,-0.869513618880683,0.182797027943755,2.13313470668213,-0.0302715142105313,-0.0597912687310438,-1.32719906850135,0.021458350082754,-0.344869911138855,-0.649111500859206,-1.11838555647823,-0.28571701421464,1.04286395575127,1.18445711596887,0.142615196785386,-1.00554690440714,-1.01367890502239,-0.418641205210011,0.149395860115898,-0.777029555948715,-0.122252764852841,0.374578240857219,2.80745728354455,0.94947199875877,0.115120478442662,-1.75482678514912,-1.38349896283416,0.142041759701492,2.05411591704359,0.202704729506542,-1.18464874384076,-0.0557220013573332,-0.803378356320077,-0.213618301358877,-0.0288077899551428,-0.465167130127119,-0.0690941669967662,0.417770567169067,-1.80411657795802,-0.352015609330695,1.13986164175574,0.534452124018295,-1.02258627761046,-0.0789023966333015,1.3324133239516,0.672044871004317,0.165937875580051,0.348252347651557,-0.667063414253612,-0.27006010383726,1.57189291665286,-1.67599187627553,0.205507937625956,2.10645783483536,-0.154116898198513,-0.00425181229191976,-1.16020121108164,0.253276936809968,-0.217277031265054,1.74768201960498,0.682310252632403,-1.55699752523475,0.00474451294814345,-0.432866508520243,-0.546332701911692,-0.377495027411214,-0.177116917701793,-0.325863008361217,0.571557899496661,2.0210063154954,-0.097352978901481,1.53590502806501,0.30709822187696,-0.595164378509401,-0.741068592422522,-0.53469901441193,2.91611946228106,-0.35808511938898,-0.339279949720026,-0.0562476182442403,0.517721011546308,-1.01537537555203,-0.367092431875038,0.165709957066224,1.13478692274229,0.118725603102434,-0.230509601775596,-1.00395550858788
2025-06-07,0.357143724773718,2.86929828145937,-1.04692696274529,-0.608245274308771,-0.617692353818587,0.622769969245152,-0.151069301773462,-0.431727852761397,1.61254496602784,-1.74380776330162,2.36736442528166,-0.444864493120837,0.941157979899229,0.117366196256792,-0.079071617946498,0.7318306237773,-0.178388962743497,0.135153305857818,-0.17107267156358,0.0303603895909254,-0.187433182277954,-0.769868949687644,-0.395868039265271,-1.06832696560873,-1.30185569956414,-0.588582735149708,-0.157159547866778,0.207042458870515,-1.10377862662922,-1.10379258777534,-0.706566966990131,-0.0674580852730714,1.02753591656846,-0.598777003064272,-0.8203082012841,1.05304314812976,1.47441263740817,-1.48837677534273,-0.586016887310627,-1.58776525876015,0.127805616355939,-1.21629620436846,0.711398411389831,-0.934692463713061,-1.29711382557744,0.624147452539212,-1.00072683657531,0.255859496612581,-0.199217626290952,0.724112661888335,-1.12411076219842,-0.607701325800202,-0.829203111365511,0.348054797973792,2.34721968843997,0.514065105724455,-0.516313694722784,-0.919194262092658,-0.85924359275285,0.769847551758943,-0.0964033153359797,0.207743655821722,-1.07590077404677,0.528148099005535,0.85113285854516,-2.47054227578007,0.277263631923636,-0.442216284991215,-0.367326023738878,-1.02384667100023,-1.19798498724306,-0.27634771681661,-0.130326224744504,1.60569876751815,-0.921636027449832,-0.3004821534337,-0.0897661300374304,-0.829567245487984,1.25706406835864,0.22736407382341,1.86812010906462,-2.65404944838842,0.790036492355852,2.11933565932269,-0.26227895346485,3.57133385565897,1.17033640013572,2.05938747107762,0.0105932711514688,0.267563984235969,-0.169347860594304,-1.57225056728817,-0.757557183338871,-0.652814563943204,1.30621174219447,-1.08983121367216,2.52179525107041,2.47826977920709,0.522309502057155,-1.45852344547487,0.396463082725096,-0.198331753055205
2025-06-08,0.374834103297893,2.9845754096688,-1.51245184399523,0.495337766755735,-2.02864828343003,0.696925643158609,-0.0644974889287464,1.76753060861498,1.43014951931069,-0.63831690392385,0.464302750837498,0.0772150379242049,0.73584453486362,0.090023660492682,0.00102459610618657,1.25302224915145,-1.15686153272301,-0.415498798615408,-0.291045582662565,-0.77301521509345,-0.128192197242911,0.373556416947758,0.322118697123128,-0.455034936887109,-0.343162171582652,-0.019842806194856,-0.497518540722503,-0.0291667092069642,-0.360434845557489,-1.20427289520669,-0.503126539853301,-1.39942445692901,1.41676054723235,-0.00322668701380218,0.401758637559381,1.20698282700256,1.24552561183452,-0.0962572011427714,-0.721883863425612,-1.20381307341998,1.03437144398767,-1.39756743177823,0.862254876229747,-0.785393056726463,-0.358804411444991,0.378588758643032,-0.431159382781762,1.47059240678727,0.473838979221446,-0.812239339149894,0.28594060894097,0.789066227022339,0.876098944444335,-0.385663250827981,1.07856497762858,-0.43165815557274,-0.0672754320687409,-0.0443897883802336,-1.5522193676417,-0.652451777374472,0.898959311984427,0.438238518362745,0.124906562442566,-0.715335359777489,-0.670816380498051,-1.47487160061879,0.350987536768403,0.170774563938887,-0.0205259366435822,-1.09424188932226,-0.0852137960214509,-0.3014314029913,-0.999652247815912,1.44471266470162,0.315024194968836,-0.697143202999204,0.0714144125614042,-0.859977317557412,-0.832798768502431,0.496467474508622,0.406168096319356,-1.76336765293309,-0.716581401823988,-3.03462555534693,0.0922222994434213,2.52390150340292,0.0521823668356514,2.18073898262916,-0.49200487877446,-1.2460119077921,2.07262915939281,-0.760500486236308,-0.0199369399384037,-0.626824790100023,-1.27524702788066,-0.234539807939952,2.31394263213099,2.72603667742867,-0.229562010584074,2.00192648775649,0.554702611595701,-0.546069112844902
2025-06-09,0.439653186019161,-0.812810772100758,-2.26052464054535,-0.330477427455791,0.645638540982002,0.792870595110812,-0.539067694511318,0.532495109982197,0.0599232055097231,-0.39147156595342,1.81722855841145,0.469107570567525,-0.178857523910747,-1.7143270475,-0.484268280421234,-0.613532749397984,0.0700217158562398,-0.72110006103816,-0.528153620018138,-0.656298864545178,-1.34466338089791,-0.113437440421006,-0.00147890164761752,-0.509606171636179,-0.2874909333782,-0.17310300305747,0.308363016074051,-0.546078416878552,-1.15133377567747,-1.09175642108487,-0.17873015198982,-1.70906383829061,2.34407046220828,0.467013007346966,-0.418281869950662,1.34988877031933,0.0419631114677263,-0.508251041928389,-0.438968938569308,-0.310989406785192,-1.13082187159197,-1.06014712625468,-0.105190685110346,-0.00321313069072362,-0.234746259126191,1.56620204288757,-0.686611154505674,1.62750623979881,1.09256638814963,-0.228754745106655,-0.385441025707059,0.0753737491043032,-0.741182888544112,-0.894862004577109,0.221553709905059,-0.117961850771448,0.353760512421918,-0.399304066622824,0.578054924150266,-0.628188466057026,-0.636170218210857,0.677881495232452,-0.0335093317674286,1.70573273112135,-1.16600359341754,-0.807130111347142,0.463820081728596,-0.320890011518464,-0.195764805682487,-0.977971476912281,-0.0764324901427515,0.248244963961662,-2.05196063686245,1.33091861675814,0.338889363340101,-0.218497738216923,0.169347265419094,0.0365133695487515,-0.857928401833843,-1.03180738567205,-0.736126333179692,-0.816866764510201,0.630820259720646,-0.0351043692197094,-1.08198656972917,0.382898554940843,-0.62589806446072,-0.389014211836603,-1.06584371824761,-0.299578047460776,0.409774777023923,-2.25732900646458,1.35221109542797,0.580680702056652,0.513187346740729,0.231551983091093,-0.577610389206963,0.648644958802756,-0.958080526349272,-0.254148176854948,-0.571057130557097,-1.43042423589837
